,equivalent_diameter,feret_diameter_max,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5,centroid-0,centroid-1,centroid-2,major_axis_length,minor_axis_length,mean_intensity,min_intensity,max_intensity,label,solidity,volume,bbox_volume,convex_volume,filled_volume,width,length,height,height_deviation,elongation,aspect_ratio,invagination_prop,surface_area,sphericity,surface/volume,int_0.0-0.5,int_1.0-1.5,int_ratio,2D_slide_area,2D_slide_bbox-0,2D_slide_bbox-1,2D_slide_bbox-2,2D_slide_bbox-3,2D_slide_centroid-0,2D_slide_centroid-1,2D_slide_eccentricity,2D_slide_major_axis_length,2D_slide_minor_axis_length,2D_slide_perimeter,2D_slide_perimeter_crofton,2D_slide_equivalent_diameter,2D_slide_feret_diameter_max,2D_slide_roundness,2D_slide_compactness,2D_slide_EOP,DIRs_equivalent_diameter,DIRs_bbox-0,DIRs_bbox-1,DIRs_bbox-2,DIRs_bbox-3,DIRs_bbox-4,DIRs_bbox-5,DIRs_centroid-0,DIRs_centroid-1,DIRs_centroid-2,DIRs_major_axis_length,DIRs_mean_intensity,DIRs_min_intensity,DIRs_max_intensity,DIRs_label,DIRs_solidity,DIRs_volume,DIRs_bbox_volume,DIRs_convex_volume,DIRs_filled_volume,DIRs_width,DIRs_length,DIRs_height,DIRs_elongation,DIRs_aspect_ratio,DIRs_surface_area,DIRs_sphericity,DIRs_surface/volume,DIRs_domain_num,DIRs_include,DIRs_n,DIRs_centroid_distance2border,DIRs_mean_distance2border,DIRs_min_distance2border,res_Z,sigma_noise,im_path,im_batch,im_nuc,condition
10,6.387006903607521,8.780660567406077,3.0,3.0,3.0,72.0,79.0,63.0,35.692546765964934,40.091560136046446,25.266631970914208,8.399511804397582,5.522930634258527,-8.94786189586938e-10,-1.794697403907776,6.721489906311035,1.0,0.8969539175657639,136.42400000000004,314.6400000000001,152.09700000000004,136.42400000000004,6.9,7.6,6.0,1.501897162763624,1.1014492753623188,0.7894736842105262,0.103046082434236,152.88376953125004,0.838268721672425,1.1206515681350055,-0.3206246,0.1021171,-0.3184943,34.370000000000005,3.0,5.0,79.0,72.0,41.73261565318592,36.633401221995925,0.7583688016689293,8.283279617324299,5.399254645891027,23.435028842544405,22.485952237157463,6.61522812551068,8.266196223173026,0.7864269926518856,1.014713288416461,0.0783718503012227,1.2703606000365275,30.045454545454547,30.77272727272728,14.045454545454543,43.31818181818182,46.09090909090909,35.63636363636363,36.07474431387555,37.805867297067856,24.00109952014049,2.24585556763305,1.4106707600030033,0.6010804718190973,3.550786170092496,15.863636363636363,0.6612947809641357,1.232045454545455,5.029318181818184,1.9766818181818189,1.232045454545455,1.3272727272727274,1.531818181818182,2.1590909090909087,1.2377906184724363,1.4588951468208435,45.456279296875,0.1168864317980851,55.92077756704085,15.863636363636363,1.0,22.0,7.085712977133156,6.449798615936033,2.1262869796701014,0.3999999999999997,2.815971144901387,3D_res=0.1_norm=z_score_npz_filt/young/20210603expYLaminACAF488_2_nuc_27.npz,20210603expYLaminACAF488_2,nuc_27,Young
11,6.451155639825339,8.312039460926542,3.0,3.0,3.0,72.0,68.0,74.0,38.44248662645117,34.49324920327794,33.843195139995444,7.588642960162905,5.703950061766865,1.7367162152837064e-09,-1.8563852310180664,4.461483478546143,1.0,0.9069243821087334,140.57600000000002,318.43500000000006,155.00300000000004,140.57600000000002,6.9,6.5,7.1000000000000005,1.710879214965194,0.9420289855072465,1.0923076923076924,0.0930756178912666,150.64071289062505,0.8679257031341797,1.0715962389783815,-0.42716345,0.02790584,-0.06532825,29.710000000000004,3.0,5.0,68.0,72.0,35.74352070010097,38.104341972399865,0.5827366142302276,6.893698484533023,5.602240487397909,21.22081528017131,20.386746147315407,6.150442819349001,6.946221994724903,0.8290646269342569,1.0165000309444685,0.078237323712681,1.3210062953635957,31.91304347826087,29.60869565217392,19.47826086956522,45.82608695652174,43.0,42.60869565217392,38.69567186462869,35.942017953880736,30.43715552754977,2.341308899392664,1.3461279298948206,0.6011323877002882,3.143265413201373,12.0,0.7354016721504842,1.4399565217391308,5.212826086956524,2.04,1.4399565217391308,1.3913043478260867,1.3391304347826087,2.313043478260869,0.9579572655474524,1.8030467018062928,44.45962890625002,0.1312374565247534,57.35419718549027,12.0,1.0,23.0,7.534787663431488,6.802818084950518,2.763455511634368,0.4408134085479046,5.566650599373163,3D_res=0.1_norm=z_score_npz_filt/young/20191219PlaminYoungSlide11exp20191209_nuc_31.npz,20191219PlaminYoungSlide11exp20191209,nuc_31,Young
12,6.540962427572666,8.085171612278863,3.0,3.0,3.0,70.0,64.0,79.0,37.43795426161374,31.71126534679142,39.61449269427895,7.705062960457173,5.683119998417804,-1.666159099578124e-09,-1.4278249740600586,4.4149556159973145,1.0,0.9335911616290332,146.52900000000002,310.6120000000001,156.95200000000003,146.52900000000002,6.7,6.1000000000000005,7.6,1.940927010548226,0.91044776119403,1.2459016393442623,0.0664088383709669,151.51838867187502,0.8870903164620954,1.0340505201828647,-0.08468784,-0.30527925,3.6047592,28.780000000000005,3.0,3.0,63.0,70.0,34.48610145934677,37.919041000694925,0.5850823729629809,6.77071047503296,5.490869272517909,20.51370849898476,19.716366881981788,6.05341507725003,6.841052550594829,0.859433531190234,1.016847147489757,0.0621743053630192,1.1734001728673868,26.225806451612904,21.483870967741936,28.032258064516128,39.87096774193548,33.0,48.16129032258065,32.45862040845012,26.721650058446706,37.42501350111197,2.001933266651792,1.384907470595452,0.6023135435196662,2.967703592392706,17.129032258064516,0.7422175626482913,1.0146129032258069,3.806322580645162,1.403903225806452,1.0146129032258069,1.3645161290322578,1.1516129032258062,2.012903225806452,0.8857230583037036,1.8174385650192104,47.077099609375,0.0977555233259613,79.90918131273479,17.129032258064516,1.0,31.0,6.850313173502134,6.271516885577949,3.056805256520986,0.3999999999999997,1.7363121675900588,3D_res=0.1_norm=z_score_npz_filt/young/20201218expY2RhoAAF488_nuc_26.npz,20201218expY2RhoAAF488,nuc_26,Young
13,6.714192269119754,9.1727858363749,3.0,3.0,3.0,70.0,73.0,82.0,34.55746393912242,37.082444694034656,41.99291402178165,8.62234918534964,5.627485844701863,4.332640468618365e-09,-1.579171061515808,7.45449686050415,1.0,0.90183403231038,158.48200000000003,370.5100000000001,175.73300000000003,158.48200000000003,6.7,7.0,7.9,1.9626563919350013,1.044776119402985,1.1285714285714286,0.09816596768962,163.61703125000005,0.8655833852958779,1.0324013531505154,-0.3832544,-0.029565504,0.07714328,29.910000000000007,3.0,4.0,73.0,66.0,37.42895352724841,33.51621531260448,0.4973673090915189,6.664912286709499,5.782078421018229,21.02081528017131,20.197134257521704,6.171109688137841,7.071067811865476,0.8506034998245506,1.0163375881523595,0.0737898209703005,1.1924706049917309,29.285714285714285,33.095238095238095,32.714285714285715,41.523809523809526,45.04761904761905,53.04761904761905,35.26262262217834,38.56126143041456,42.43850101412133,2.0836145610851218,1.3450455353373574,0.6012491952805292,3.3007742847715105,16.142857142857142,0.7447978559177982,1.2242380952380958,4.011095238095239,1.7141428571428574,1.2242380952380958,1.223809523809524,1.1952380952380954,2.0333333333333337,1.0798327994756567,1.7921659585193424,25.14989013671876,0.1972949014820254,44.68278363417932,16.142857142857142,1.0,21.0,7.384060412938986,6.899688319867636,2.9094060182947152,0.4408134085479046,4.156428224166068,3D_res=0.1_norm=z_score_npz_filt/young/20200130PlaminYoung slide1exp200122_nuc_16.npz,20200130PlaminYoung slide1exp200122,nuc_16,Young
14,6.7755819518331455,8.830628516702534,3.0,3.0,3.0,82.0,80.0,75.0,41.671631802245976,40.584027654126935,38.82702048885915,8.483106131106682,5.666488684381162,-1.4989999241876715e-09,-1.5369350910186768,6.743875503540039,1.0,0.8590499599139204,162.86900000000003,437.9760000000001,189.59200000000004,162.86900000000003,7.9,7.7,7.2,1.5334618877458823,0.9746835443037974,0.935064935064935,0.1409500400860796,170.62679687500005,0.845270747995266,1.0476321268933928,-0.3045351,-0.045734875,0.15017933,43.720000000000006,3.0,3.0,79.0,82.0,40.61322049405307,41.43092406221409,0.6138584403838945,8.415469991035891,6.643307693104534,25.317871555019025,24.27099906164055,7.4609672895557795,8.766413177577247,0.8571081660471105,1.011833208660707,0.0666335098735079,1.22109277657174,36.45454545454545,32.13636363636363,24.5,50.86363636363637,45.63636363636363,43.13636363636363,43.24469423130745,38.3749207361535,33.47913023911857,2.04674544606095,1.4504574835300446,0.6013541167432611,3.7126430543986233,20.863636363636363,0.7027094362499494,1.2385000000000004,4.695818181818182,1.887272727272728,1.2385000000000004,1.4409090909090911,1.35,1.8636363636363635,1.0174156067608786,1.3930320125507292,39.206533203125,0.1307059064109175,67.58488740013141,20.863636363636363,1.0,22.0,7.374637725812113,6.788888326347046,3.013683630746664,0.3999999999999998,2.2566787659493053,3D_res=0.1_norm=z_score_npz_filt/young/20201218expY1RhoAAF488_nuc_12.npz,20201218expY1RhoAAF488,nuc_12,Young
15,6.883004239554413,8.051086883148137,3.0,3.0,3.0,76.0,71.0,74.0,40.160648709433694,38.01281488119293,35.6359004093968,7.573898788345123,6.41537528760249,1.42990541629473e-09,-1.558741569519043,6.257554531097412,1.0,0.9252290868497915,170.73900000000003,352.4440000000001,184.53700000000003,170.73900000000003,7.300000000000001,6.800000000000001,7.1000000000000005,1.7108888857729974,0.9315068493150686,1.0441176470588236,0.0747709131502083,167.86199218750002,0.8866527671354625,0.983149673990711,-0.41691732,0.11139495,-0.26718715,38.25000000000001,3.0,3.0,70.0,76.0,35.528888888888886,40.24078431372549,0.4144325687341301,7.335875660231875,6.6762338803544345,23.348023074035524,22.40346559620785,6.978639737521919,7.515317691222375,0.881741081931796,1.013195309119746,0.0601959120088317,1.3087640612460212,34.95,32.5,25.9,49.95,45.9,46.1,41.87955043720406,38.83535557832232,35.399672723495954,2.0810771569111712,1.4276730865240097,0.6009830892086029,3.480088531970978,14.25,0.7505698748521793,1.52645,5.0173000000000005,2.034050000000001,1.52645,1.5,1.34,2.0200000000000005,1.022877490586469,1.6569386659092544,41.10403320312501,0.1434242547911664,61.00958294282933,14.25,1.0,20.0,7.183756875187723,6.687614536103664,2.8757378198577728,0.4408134085479046,5.74181772153661,3D_res=0.1_norm=z_score_npz_filt/young/20200212cdk8YoungSlide520200122exp_nuc_33.npz,20200212cdk8YoungSlide520200122exp,nuc_33,Young
16,6.698168085679601,7.470609078247904,3.0,3.0,3.0,76.0,71.0,72.0,37.52524944391484,38.43035907213219,35.4348204639339,7.10084871797607,6.538079204772173,-1.842497598936177e-09,-1.4104173183441162,6.307250499725342,1.0,0.9331522577125168,157.35000000000005,342.5160000000001,168.62200000000004,157.35000000000005,7.300000000000001,6.800000000000001,6.9,1.7068125298978445,0.9315068493150686,1.0147058823529411,0.0668477422874832,157.26979492187502,0.896224135789805,0.9994902759572608,-0.2935874,0.03821217,-0.13015603,36.3,3.0,3.0,71.0,76.0,35.80661157024793,38.20716253443526,0.3918575001400969,7.105120265839888,6.536894832891093,22.64507934888324,21.7370331554841,6.7984259556081374,7.3824115301167,0.8895467871882056,1.013773169448163,0.0562995522091172,1.2982896216653512,31.52380952380953,35.0,24.476190476190474,46.85714285714285,48.142857142857146,45.71428571428572,38.70622362637054,41.40131014690451,34.539151641849344,2.1771499824350373,1.427645660582043,0.6011472117333185,3.649000383558728,15.0,0.7183915133205289,1.4523809523809528,5.706952380952383,2.183238095238096,1.4523809523809528,1.5333333333333334,1.3142857142857145,2.123809523809524,0.8415228109796045,1.7822860085022845,48.60329101562501,0.1182560124846426,68.31673886930167,15.0,1.0,21.0,7.355696541413415,6.616844144784558,2.72593816928582,0.3999999999999997,1.4335749748056308,3D_res=0.1_norm=z_score_npz_filt/young/20201119expYH3k9me2AF488_nuc_12.npz,20201119expYH3k9me2AF488,nuc_12,Young
17,6.274209983689177,7.722046360907192,3.0,3.0,3.0,64.0,73.0,78.0,33.020143361969645,38.736543383620855,39.05489356108349,7.30684561617953,5.250700019186776,6.1354672453717285e-09,-1.7603716850280762,5.814864158630371,1.0,0.893126976891946,129.32300000000004,320.25000000000006,144.79800000000003,129.32300000000004,6.1000000000000005,7.0,7.5,1.6120784947274012,1.147540983606557,1.0714285714285714,0.106873023108054,143.96240234375003,0.8590508786627928,1.1132002995890136,-0.27263287,-0.04668968,0.17125478,29.480000000000004,3.0,3.0,73.0,64.0,37.51729986431479,32.6438263229308,0.6919575686434646,7.277343967518539,5.253792395917289,21.313708498984763,20.4748144411566,6.126589734819249,7.484650960465692,0.8154912389754996,1.0166538006863002,0.0757765390046715,1.226440387722156,31.8,37.0,28.8,44.5,50.8,50.75,37.39747735381061,43.49114404606998,39.39362849983238,2.2071413336781696,1.4245782256126405,0.601662203669548,3.4972749173641207,19.45,0.7119815183971596,1.1858500000000003,4.6238,1.7138000000000002,1.1858500000000003,1.27,1.38,2.1950000000000003,1.1136609885642392,1.7167517205017204,28.90965576171876,0.1750814896773579,44.06692686292836,19.45,1.0,20.0,6.413006041997731,5.941263200941783,2.4904574811410827,0.3999999999999997,2.1226516019606616,3D_res=0.1_norm=z_score_npz_filt/young/20210603expYLaminACaf488_nuc_26.npz,20210603expYLaminACaf488,nuc_26,Young
18,6.985582980058215,8.913472948295743,3.0,3.0,3.0,84.0,83.0,70.0,41.08040361482909,44.75498495688762,30.009227562791686,8.760323544354536,5.7659990818421605,1.367834179255567e-09,-1.5978291034698486,5.930517196655273,1.0,0.9088904618110898,178.48700000000005,434.1600000000001,196.37900000000005,178.48700000000005,8.1,8.0,6.7,1.5522238599669005,0.9876543209876544,0.8375,0.0911095381889102,176.63730468750003,0.8679061290224653,0.9896368065321284,-0.63828844,0.41324866,-0.64743245,43.70000000000001,3.0,3.0,81.0,81.0,41.14164759725401,40.78718535469108,0.6466480456084143,8.571227331175841,6.538033691798713,25.64507934888324,24.58121150238966,7.459260560198082,8.860022573334675,0.8349937152087061,1.0118859784728642,0.0756651769527831,1.3065999987121382,32.27272727272727,37.31818181818182,19.181818181818183,47.31818181818182,52.04545454545455,40.18181818181818,39.088791031804845,44.13369509416771,28.900399563693643,2.161736476111225,1.352493250911886,0.6005060916597192,3.412952097979459,16.0,0.6773402720212421,1.4405909090909093,5.520454545454547,2.1035909090909097,1.4405909090909093,1.5045454545454546,1.4727272727272729,2.1,0.9938423418686576,1.4673980302293486,39.29091308593751,0.1462504903793612,46.562510988326,16.0,1.0,22.0,9.109156575442046,8.422924150144151,3.624975383272383,0.3999999999999997,4.586628424096529,3D_res=0.1_norm=z_score_npz_filt/young/20201218expY1 H3K9me2AF488_2_nuc_6.npz,20201218expY1 H3K9me2AF488_2,nuc_6,Young
19,6.557837177385998,9.326842981416595,3.0,3.0,3.0,64.0,65.0,84.0,35.58505004537267,32.50147630463343,39.05273387238768,9.203844485960364,5.400376393422395,-2.479994876125602e-09,-1.536226511001587,4.399486541748047,1.0,0.911709865033402,147.66600000000005,306.3420000000001,161.96600000000004,147.66600000000005,6.1000000000000005,6.2,8.1,2.065340820636364,1.0163934426229508,1.3064516129032258,0.0882901349665978,158.17538085937505,0.8541462585078902,1.0711699433815165,-0.048741177,-0.32737216,6.7165422,25.260000000000005,4.0,5.0,61.0,64.0,33.049881235154395,35.281868566904194,0.2470555851551235,5.773557753627174,5.594585023830799,18.640916292848978,17.940848535000153,5.671157809478609,6.020797289396148,0.913500307186186,1.018602636335754,0.0438328251062382,1.1590584433487812,27.571428571428573,24.892857142857142,25.178571428571427,39.142857142857146,38.25,45.285714285714285,32.92677493251942,31.088743225456057,33.99692845624495,2.135470532661892,1.3482695200613566,0.6016757977860314,2.90878832765988,16.214285714285715,0.7137273993195838,1.0670357142857143,3.900964285714287,1.5434285714285725,1.0670357142857143,1.157142857142857,1.3357142857142856,2.010714285714286,1.2398216730564144,1.736211454278681,45.48478027343752,0.1014900871756209,85.81798289582636,16.214285714285715,1.0,28.0,6.235620524602516,5.44042343884992,2.293344037692828,0.368961137123203,2.3204792545413166,3D_res=0.1_norm=z_score_npz_filt/young/20220427_20220419exp_YRhoAGTPCy3_nuc_5_Y_220427.npz,20220427_20220419exp_YRhoAGTPCy3,nuc_5_Y_220427,Young
20,6.770655535882101,8.887631855561976,3.0,3.0,3.0,69.0,80.0,77.0,34.42448650577796,42.17677246268014,37.89772573439826,8.681042563702789,5.878254897746683,0.0,-1.6911799907684326,3.4511659145355225,1.0,0.8846899224806202,162.51400000000004,376.0680000000001,183.69600000000003,162.51400000000004,6.6000000000000005,7.7,7.4,1.7364088673536149,1.1666666666666663,0.961038961038961,0.1153100775193798,169.62162109375004,0.8490438128805399,1.0437354387545072,-0.25161058,-0.18285514,0.7267387,33.85000000000001,5.0,4.0,76.0,69.0,36.89335302806499,34.02215657311669,0.551822413620881,7.251660312870398,6.047606556957207,22.548023074035523,21.64501803703304,6.564994942060905,7.669419795525605,0.8366649889468734,1.0147568834179876,0.0771381498400752,1.2036408769130014,29.55172413793104,35.89655172413793,25.620689655172413,42.310344827586206,49.58620689655172,45.51724137931034,35.516664347960706,42.23423323582007,34.87010904653273,2.11826439736796,1.303540040706766,0.6013441805181832,2.6229504593487443,16.93103448275862,0.709521566817456,1.195275862068966,4.3547931034482765,1.7434827586206905,1.195275862068966,1.2758620689655171,1.3689655172413793,1.9896551724137927,1.1793307400555495,1.5563778775824066,58.666015625000014,0.0849877477108912,104.82766162235104,16.93103448275862,1.0,29.0,7.417169174093298,6.632656416042604,2.964478578955189,0.3999999999999999,5.102797357018948,3D_res=0.1_norm=z_score_npz_filt/young/20201218expSlide10Y2TazCy3_nuc_17.npz,20201218expSlide10Y2TazCy3,nuc_17,Young
21,6.301662839821574,8.823264701911645,3.0,3.0,3.0,66.0,59.0,82.0,35.020278108495894,30.97144121867082,42.12943798272125,7.852325803702005,5.351688822427043,-1.863270648883031e-09,-1.6722005605697632,5.45025634765625,1.0,0.933686775834794,131.02800000000002,278.71200000000005,140.33400000000003,131.02800000000002,6.300000000000001,5.6000000000000005,7.9,1.911606556330736,0.8888888888888888,1.4107142857142856,0.0663132241652059,141.26045898437502,0.8831603972419994,1.0780936821471363,-0.33654934,-0.03542522,0.105260104,26.480000000000004,3.0,5.0,59.0,66.0,29.73716012084592,36.034365558912384,0.5062285765408812,6.262182788991521,5.400502328369417,19.075230867899737,18.35260457170177,5.806494910407406,6.296824596572467,0.914509537061028,1.0178789051421824,0.0398217526265365,1.3110211236182996,27.176470588235293,24.058823529411764,28.58823529411765,42.0,37.52941176470589,50.294117647058826,34.00133902011359,30.351340785442744,38.78297322850074,2.1660844813602846,1.3009995116907007,0.6004533662515528,2.980277222745559,11.411764705882351,0.7481064619425889,1.600764705882353,6.062882352941177,2.2395294117647064,1.600764705882353,1.4823529411764709,1.347058823529412,2.170588235294117,0.9629520307796222,1.7383904167727695,22.61011718750001,0.2653136956656051,33.45252472900607,11.411764705882351,1.0,17.0,7.100021870670967,6.274425903308623,2.682817970940856,0.4408134085479046,5.742217287864745,3D_res=0.1_norm=z_score_npz_filt/young/20191219PlaminYoungSlide11exp20191209_nuc_28.npz,20191219PlaminYoungSlide11exp20191209,nuc_28,Young
22,6.538044687323303,7.805767098754612,3.0,3.0,3.0,75.0,63.0,72.0,38.27191405902975,32.40834944954317,36.179071022940825,7.225906630541933,5.925433404977991,-3.336781517759846e-09,-1.6903666257858276,4.44404411315918,1.0,0.9012872628726288,146.33300000000003,298.0800000000001,162.36000000000004,146.33300000000003,7.2,6.0,6.9,1.7537759724553823,0.8333333333333333,1.15,0.0987127371273712,153.23739257812505,0.8763566537064369,1.047182744685922,-0.14717036,-0.21717294,1.4756567,32.95000000000001,3.0,3.0,63.0,74.0,32.40182094081943,38.78725341426404,0.5602878677809342,7.136499231839513,5.911147732344558,21.782337649086283,20.91910273497244,6.477132312916236,7.236711960552251,0.8726825890102711,1.0149936058175462,0.0604625707325345,1.1850552200720594,31.379310344827587,24.96551724137931,27.103448275862068,45.172413793103445,37.96551724137931,47.310344827586206,37.88499915654095,30.97850721227682,36.77517493289879,2.1220457993915747,1.276922242394809,0.6011946530177675,2.744624627047572,16.96551724137931,0.702120218315666,1.126586206896552,4.556551724137932,1.7165517241379311,1.126586206896552,1.3793103448275863,1.3,2.020689655172414,1.0209441685054208,1.655072164843892,42.72013671874999,0.1126059620876276,76.17532493694866,16.96551724137931,1.0,29.0,6.824154740546103,6.149838666364745,2.624434109282673,0.368961137123203,2.410445869806036,3D_res=0.1_norm=z_score_npz_filt/young/20220427_20220419exp_YRhoAGTPCy3_nuc_3_Y_220427.npz,20220427_20220419exp_YRhoAGTPCy3,nuc_3_Y_220427,Young
23,6.8273672027764505,8.718371407550839,3.0,3.0,3.0,77.0,75.0,73.0,40.30178477123242,39.128708771424456,33.940923712132125,8.492866349476424,5.768557769360415,0.0,-1.4369653463363647,5.791151523590088,1.0,0.9265878532424346,166.63200000000003,372.9600000000001,179.83400000000003,166.63200000000003,7.4,7.2,7.0,1.659809299810866,0.9729729729729728,0.9722222222222222,0.0734121467575653,166.18484375000003,0.881180712633634,0.9973165043329012,-0.26877153,-0.15942648,0.5931673,38.41000000000001,4.0,5.0,75.0,77.0,39.09997396511325,40.970840926841966,0.536245955549812,7.630873689904734,6.4409287695344295,23.33797256769669,22.393937118706404,6.99322035354797,7.752418977325722,0.8861921958447889,1.01313817593552,0.0539438574003843,1.275614767167737,34.64,32.6,24.16,48.56,47.12,43.92,41.23197511716658,39.10190320440267,33.28910447265875,2.087506666055573,1.4229627013206485,0.600837059020996,3.614679145812988,15.76,0.746416779232617,1.3042000000000005,5.088640000000001,1.8619200000000005,1.3042000000000005,1.392,1.452,1.976,1.1006529914529914,1.3665360858238094,49.46494140625002,0.1098472217422961,65.68126145376934,15.76,1.0,25.0,8.366100173290267,7.5544075609972925,3.86547780848044,0.3999999999999997,2.291392537319485,3D_res=0.1_norm=z_score_npz_filt/young/20201218expY2H3K9me2_2_nuc_4.npz,20201218expY2H3K9me2_2,nuc_4,Young
24,7.184675813179417,9.30967238950974,3.0,3.0,3.0,72.0,80.0,78.0,35.196084186892016,40.32297733627895,39.13699166267567,8.394176027216872,5.99157430759708,6.286224873974788e-09,-1.3945133686065674,4.792497634887695,1.0,0.8980493173998298,194.18700000000004,398.4750000000001,216.23200000000008,194.18700000000004,6.9,7.7,7.5,1.9117179284828447,1.115942028985507,0.974025974025974,0.1019506826001701,188.55246093750003,0.8600664781502502,0.97098395328987,-0.27353218,-0.066891305,0.24454638,38.3,3.0,3.0,79.0,70.0,41.68093994778068,35.43263707571801,0.4765221384301864,7.468015245645616,6.565598741801392,23.396551211459386,22.449473155433385,6.983199450349154,7.810249675906654,0.8792349614648994,1.0131867116732225,0.0602629986674976,1.2967010793668678,30.52173913043478,37.47826086956522,30.43478260869565,43.17391304347826,52.52173913043478,53.91304347826087,36.5272499130049,44.47484827274092,41.788016385905216,2.362240076098141,1.2239370760710344,0.6010222331337307,2.4578467659328296,19.82608695652174,0.7306962929788933,1.6748695652173915,6.8325652173913065,2.4318260869565216,1.6748695652173915,1.2652173913043478,1.5043478260869565,2.347826086956522,1.3103897053705686,1.6667354582818046,33.31167968750001,0.179047998390807,47.99507517047017,19.82608695652174,1.0,23.0,8.580682406681339,7.743560146533851,3.534787746651948,0.4408134085479046,1.1648285776470162,3D_res=0.1_norm=z_score_npz_filt/young/20191128PlaminYoung_nuc_12.npz,20191128PlaminYoung,nuc_12,Young
25,6.692274245758881,8.23771813064759,3.0,3.0,3.0,75.0,72.0,68.0,38.46731449326154,35.37086691942524,34.5282696657852,7.799164724795763,5.9457189787580536,-2.333519821817731e-09,-1.477510690689087,5.044929027557373,1.0,0.8962695176415493,156.93500000000003,322.9200000000001,175.09800000000004,156.93500000000003,7.2,6.9,6.5,1.6104374028269175,0.9583333333333334,0.9420289855072465,0.1037304823584507,162.63074218750003,0.8651565265284383,1.036293638687992,-0.12721862,-0.2411906,1.895875,37.31000000000001,4.0,3.0,72.0,75.0,37.45832216563924,38.855266684534975,0.4691074392304223,7.34433972577864,6.486088297252348,23.23086578651014,22.292393522753898,6.892355723123186,7.539230729988306,0.868769011716006,1.0135082460514713,0.0682967237858806,1.2072275883507602,29.88,30.72,26.32,43.64,43.2,45.76,36.24243201382559,36.46279564071863,35.39780312834132,1.9279689630126493,1.4542860436439513,0.6022297239303589,3.342837176322937,17.8,0.7544913287222293,1.1480400000000002,4.231480000000001,1.5803200000000004,1.1480400000000002,1.3760000000000003,1.2480000000000002,1.944,0.986353405853406,1.5926129305477132,33.334875488281256,0.1477679597541404,51.867310240694906,17.8,1.0,25.0,7.066854765021085,6.369022745048054,3.12493381952228,0.3999999999999997,1.9436411303396577,3D_res=0.1_norm=z_score_npz_filt/young/20201218expY2RhoAAF488_nuc_22.npz,20201218expY2RhoAAF488,nuc_22,Young
26,6.760739355240775,8.287339742040265,3.0,3.0,3.0,80.0,70.0,71.0,41.20013473340709,36.8980661429781,34.448606621714326,8.19653366146879,5.870469588061379,-7.54447226913868e-10,-1.4334365129470823,7.390710353851318,1.0,0.8994941071825662,161.80100000000004,350.81200000000007,179.88000000000005,161.80100000000004,7.7,6.7,6.800000000000001,1.7195061368843092,0.8701298701298701,1.0149253731343284,0.1005058928174338,165.22070312500003,0.8691080903816809,1.0211352409750247,-0.24936113,-0.24070655,0.965293,37.75000000000001,4.0,3.0,69.0,78.0,35.42728476821192,40.1035761589404,0.6036768948351584,7.835572951211076,6.246746618334298,23.97228714274745,22.99530504520173,6.932877671916071,7.816009211867653,0.8254825133927961,1.0134839831453366,0.0802752574436942,1.1381273898770068,28.58333333333333,32.708333333333336,24.541666666666668,41.875,44.5,43.79166666666666,34.7410420371559,38.2260366583779,33.80479324307806,2.055080527613928,1.3340005079905193,0.6013145670294762,3.0111302187045417,17.708333333333332,0.7055168769866,0.986916666666667,3.3574166666666674,1.324416666666667,0.986916666666667,1.3291666666666668,1.179166666666667,1.925,0.967845955321768,1.7373540231125368,34.776196289062504,0.1265084377417653,65.30437852308899,17.708333333333332,1.0,24.0,6.597358280446191,6.051744504091698,2.907107632980785,0.3999999999999998,1.969745443886288,3D_res=0.1_norm=z_score_npz_filt/young/20201218expY1RhoAAF488_nuc_18.npz,20201218expY1RhoAAF488,nuc_18,Young
27,7.069716360928343,9.283856957105703,3.0,3.0,3.0,71.0,72.0,89.0,36.7261234284973,35.406688142518945,40.881727869242326,8.64067150999963,6.378114677506847,2.3092636691757207e-09,-1.4523831605911257,5.952159404754639,1.0,0.9148827802420052,185.01400000000004,403.5120000000001,202.2270000000001,185.01400000000004,6.800000000000001,6.9,8.6,2.0645976887919963,1.0147058823529411,1.2463768115942029,0.0851172197579946,182.10105468750004,0.8622662581702836,0.9842555411347248,-0.3749631,0.0674513,-0.17988783,31.600000000000005,3.0,10.0,71.0,71.0,37.9879746835443,39.44113924050633,0.4021544915125949,6.647017928192494,6.085822328870322,21.299494936611666,20.461339139045283,6.343056803594869,6.865857557508749,0.875302836615336,1.0155244800078636,0.064420550819449,1.4360201147851015,32.25,30.25,24.05,46.15,45.9,51.6,38.81525297628151,37.33957519665098,37.36130613488967,2.66524061499847,1.4452679365873338,0.6009879261255264,3.6728468894958497,13.75,0.7097128108036175,1.8486,6.834350000000002,2.7102500000000007,1.8486,1.39,1.5650000000000002,2.755,1.246304760770705,1.871531222045928,36.04437988281252,0.1911897543284484,36.30391032219113,13.75,1.0,20.0,8.392981792976931,7.592571154228952,2.955271242750009,0.4408134085479046,6.039251269588917,3D_res=0.1_norm=z_score_npz_filt/young/20200212cdk8YoungSlide520200122exp_nuc_35.npz,20200212cdk8YoungSlide520200122exp,nuc_35,Young
