,Z_res,X_res,Y_res,num_Zs,num_Xs,num_Ys,num_channels,path,condition,sigma_noise,pixel_sum,pixel_mean,pixel_max,pixel_min
787,0.39999999999999974,0.013178822554981574,0.013178822554981574,23,1024,1024,2,../data/raw_data/aged_treated_RhoAi/20210712expAgRiPhalloidinAF48820210928/Image 31.czi,aged_treated_RhoAi,1.681320919985667,106155603,4.401646614074707,244,0
788,0.39999999999999974,0.013178822554981574,0.013178822554981574,25,1024,1024,2,../data/raw_data/aged_treated_RhoAi/20210712expAgRiPhalloidinAF48820210928/Image 30.czi,aged_treated_RhoAi,1.8053092374392385,100683837,3.840783576965332,210,0
789,0.39999999999999974,0.013178822554981574,0.013178822554981574,25,1024,1024,2,../data/raw_data/aged_treated_RhoAi/20210712expAgRiPhalloidinAF48820210928/Image 32.czi,aged_treated_RhoAi,1.6120087221088604,87045080,3.320506286621094,192,0
790,0.39999999999999974,0.013178822554981574,0.013178822554981574,23,1024,1024,2,../data/raw_data/aged_treated_RhoAi/20210712expAgRiPhalloidinAF48820210928/Image 34.czi,aged_treated_RhoAi,1.8444966143222226,92789756,3.847443787947945,203,0
791,0.39999999999999974,0.013178822554981574,0.013178822554981574,24,1024,1024,2,../data/raw_data/aged_treated_RhoAi/20210712expAgRiPhalloidinAF48820210928/Image 28.czi,aged_treated_RhoAi,1.8419137769751572,103143801,4.09856641292572,244,0
792,0.39999999999999974,0.013178822554981574,0.013178822554981574,23,1024,1024,2,../data/raw_data/aged_treated_RhoAi/20210712expAgRiPhalloidinAF48820210928/Image 33.czi,aged_treated_RhoAi,1.7027209382923825,88961739,3.688718505527662,220,0
793,0.39999999999999974,0.013178822554981574,0.013178822554981574,22,1024,1024,2,../data/raw_data/aged_treated_RhoAi/20210712expAgRiPhalloidinAF48820210928/Image 37.czi,aged_treated_RhoAi,2.009163510496379,92530446,4.011086810718883,195,0
794,0.3999999999999999,0.013178822554981574,0.013178822554981574,26,1024,1024,3,../data/raw_data/aged_treated_RhoAi/202011218expSlide12A2+RiTazCy3/Image 36.czi,aged_treated_RhoAi,5.220052641028881,453887185,16.648482726170467,255,0
795,0.3999999999999999,0.013178822554981574,0.013178822554981574,23,1024,1024,3,../data/raw_data/aged_treated_RhoAi/202011218expSlide12A2+RiTazCy3/Image 40.czi,aged_treated_RhoAi,5.0840728957484185,397046770,16.463187259176504,255,0
796,0.3999999999999999,0.013178822554981574,0.013178822554981574,25,1024,1024,3,../data/raw_data/aged_treated_RhoAi/202011218expSlide12A2+RiTazCy3/Image 35.czi,aged_treated_RhoAi,4.885491360860355,418830571,15.977118339538574,255,0
797,0.3999999999999999,0.013178822554981574,0.013178822554981574,26,1024,1024,3,../data/raw_data/aged_treated_RhoAi/202011218expSlide12A2+RiTazCy3/Image 31.czi,aged_treated_RhoAi,5.190842297554888,479941055,17.60413298240075,255,0
798,0.3999999999999999,0.013178822554981574,0.013178822554981574,22,1024,1024,3,../data/raw_data/aged_treated_RhoAi/202011218expSlide12A2+RiTazCy3/Image 32.czi,aged_treated_RhoAi,5.225679695177232,440520489,19.09604891863736,255,0
799,0.3999999999999999,0.013178822554981574,0.013178822554981574,24,1024,1024,3,../data/raw_data/aged_treated_RhoAi/202011218expSlide12A2+RiTazCy3/Image 38.czi,aged_treated_RhoAi,5.056646256965217,462034389,18.359597086906433,255,0
800,0.3999999999999999,0.013178822554981574,0.013178822554981574,24,1024,1024,3,../data/raw_data/aged_treated_RhoAi/202011218expSlide12A2+RiTazCy3/Image 42.czi,aged_treated_RhoAi,4.937823614205777,384635669,15.284048279126486,255,0
801,0.3999999999999999,0.013178822554981574,0.013178822554981574,23,1024,1024,3,../data/raw_data/aged_treated_RhoAi/202011218expSlide12A2+RiTazCy3/Image 39.czi,aged_treated_RhoAi,4.510774694551547,356172600,14.768376557723336,255,0
802,0.3999999999999999,0.013178822554981574,0.013178822554981574,24,1024,1024,3,../data/raw_data/aged_treated_RhoAi/202011218expSlide12A2+RiTazCy3/Image 41.czi,aged_treated_RhoAi,5.3799534288370445,406885550,16.168179114659626,255,0
803,0.3999999999999999,0.013178822554981574,0.013178822554981574,23,1024,1024,3,../data/raw_data/aged_treated_RhoAi/202011218expSlide12A2+RiTazCy3/Image 33.czi,aged_treated_RhoAi,5.033124780765655,471140048,19.535398400348164,255,0
804,0.39999999999999974,0.013178822554981574,0.013178822554981574,23,1024,1024,3,../data/raw_data/aged_treated_RhoAi/20201218expAg2+Ri RhoAAF488_2/Image 8.czi,aged_treated_RhoAi,1.876166168891118,213995717,8.873139961906102,255,0
805,0.39999999999999974,0.013178822554981574,0.013178822554981574,22,1024,1024,3,../data/raw_data/aged_treated_RhoAi/20201218expAg2+Ri RhoAAF488_2/Image 10.czi,aged_treated_RhoAi,2.154551846256667,224091837,9.714119521054355,255,0
806,0.39999999999999974,0.013178822554981574,0.013178822554981574,25,1024,1024,3,../data/raw_data/aged_treated_RhoAi/20201218expAg2+Ri RhoAAF488_2/Image 6.czi,aged_treated_RhoAi,2.0097937665516246,228549368,8.71846649169922,255,0
807,0.39999999999999974,0.013178822554981574,0.013178822554981574,22,1024,1024,3,../data/raw_data/aged_treated_RhoAi/20201218expAg2+Ri RhoAAF488_2/Image 9.czi,aged_treated_RhoAi,2.0746858906531,210838694,9.13961124420166,255,0
808,0.39999999999999974,0.013178822554981574,0.013178822554981574,23,1024,1024,3,../data/raw_data/aged_treated_RhoAi/20201218expAg2+Ri RhoAAF488_2/Image 7.czi,aged_treated_RhoAi,1.8470794516692883,208522402,8.646193877510402,255,0
809,0.39999999999999974,0.013178822554981574,0.013178822554981574,22,1024,1024,3,../data/raw_data/aged_treated_RhoAi/20201218expAg2+Ri RhoAAF488_2/Image 11.czi,aged_treated_RhoAi,2.0279806914560297,210461671,9.123267737301914,255,0
810,0.31896170087386594,0.013178822554981574,0.013178822554981574,28,1024,1024,2,../data/raw_data/aged_treated_RhoAi/20230208exp_20230315agRi_KLF4cy3/Image 1.czi,aged_treated_RhoAi,3.1969451214137923,221673064,7.5501395634242465,249,0
811,0.31896170087386594,0.013178822554981574,0.013178822554981574,29,1024,1024,2,../data/raw_data/aged_treated_RhoAi/20230208exp_20230315agRi_KLF4cy3/Image 4.czi,aged_treated_RhoAi,2.9782858934555883,212889880,7.000952095820986,224,0
812,0.31896170087386594,0.013178822554981574,0.013178822554981574,27,1024,1024,2,../data/raw_data/aged_treated_RhoAi/20230208exp_20230315agRi_KLF4cy3/Image 5.czi,aged_treated_RhoAi,2.9557942396394083,199120787,7.033199274981463,215,0
813,0.31896170087386594,0.013178822554981574,0.013178822554981574,25,1024,1024,2,../data/raw_data/aged_treated_RhoAi/20230208exp_20230315agRi_KLF4cy3/Image 6.czi,aged_treated_RhoAi,3.146165883032057,200228757,7.638120918273926,227,0
814,0.31896170087386594,0.013178822554981574,0.013178822554981574,28,1024,1024,2,../data/raw_data/aged_treated_RhoAi/20230208exp_20230315agRi_KLF4cy3/Image 3.czi,aged_treated_RhoAi,3.18363136835033,218054802,7.4269022941589355,242,0
815,0.31896170087386594,0.013178822554981574,0.013178822554981574,29,1024,1024,2,../data/raw_data/aged_treated_RhoAi/20230208exp_20230315agRi_KLF4cy3/Image 2.czi,aged_treated_RhoAi,3.1268873226181877,235917211,7.758213273410139,235,0
816,0.39999999999999997,0.013178822554981574,0.013178822554981574,24,1024,1024,2,../data/raw_data/aged_treated_RhoAi/20201026expAged1+RhoAi100uM/Image 29.czi,aged_treated_RhoAi,2.0811120774577225,122925305,4.884612758954366,252,0
817,0.39999999999999997,0.013178822554981574,0.013178822554981574,25,1024,1024,2,../data/raw_data/aged_treated_RhoAi/20201026expAged1+RhoAi100uM/Image 31.czi,aged_treated_RhoAi,2.081112077457722,123942542,4.728032760620117,222,0
818,0.39999999999999997,0.013178822554981574,0.013178822554981574,29,1024,1024,2,../data/raw_data/aged_treated_RhoAi/20201026expAged1+RhoAi100uM/Image 30.czi,aged_treated_RhoAi,1.9046844431837846,121925787,4.0095686748110015,219,0
819,0.39999999999999997,0.013178822554981574,0.013178822554981574,23,1024,1024,2,../data/raw_data/aged_treated_RhoAi/20201026expAged1+RhoAi100uM/Image 24.czi,aged_treated_RhoAi,2.0416940108476305,114057281,4.7292825864708945,206,0
820,0.39999999999999997,0.013178822554981574,0.013178822554981574,26,1024,1024,2,../data/raw_data/aged_treated_RhoAi/20201026expAged1+RhoAi100uM/Image 26.czi,aged_treated_RhoAi,2.1652209488469842,119191064,4.371902172382061,208,0
821,0.39999999999999997,0.013178822554981574,0.013178822554981574,25,1024,1024,2,../data/raw_data/aged_treated_RhoAi/20201026expAged1+RhoAi100uM/Image 32.czi,aged_treated_RhoAi,2.1303383008757772,116898040,4.459306335449218,226,0
822,0.39999999999999997,0.013178822554981574,0.013178822554981574,25,1024,1024,2,../data/raw_data/aged_treated_RhoAi/20201026expAged1+RhoAi100uM/Image 25.czi,aged_treated_RhoAi,2.179795214020941,125026791,4.769393577575683,235,0
823,0.39999999999999997,0.013178822554981574,0.013178822554981574,25,1024,1024,2,../data/raw_data/aged_treated_RhoAi/20201026expAged1+RhoAi100uM/Image 28.czi,aged_treated_RhoAi,2.0712421075236795,113890628,4.344582672119141,206,0
824,0.39999999999999997,0.013178822554981574,0.013178822554981574,25,1024,1024,2,../data/raw_data/aged_treated_RhoAi/20201026expAged1+RhoAi100uM/Image 22.czi,aged_treated_RhoAi,1.991606841647221,111984465,4.271868324279785,215,0
825,0.39999999999999997,0.013178822554981574,0.013178822554981574,24,1024,1024,2,../data/raw_data/aged_treated_RhoAi/20201026expAged1+RhoAi100uM/Image 23.czi,aged_treated_RhoAi,2.195514646441836,115474924,4.588561216990153,226,0
826,0.39999999999999997,0.013178822554981574,0.013178822554981574,24,1024,1024,2,../data/raw_data/aged_treated_RhoAi/20201026expAged1+RhoAi100uM/Image 27.czi,aged_treated_RhoAi,2.116624981484176,115189295,4.577211340268453,212,0
827,0.39999999999999997,0.013178822554981574,0.013178822554981574,24,1024,1024,3,../data/raw_data/aged_treated_RhoAi/20201218expSlide9A1+RiTazCy3/Image 36.czi,aged_treated_RhoAi,4.693921018483296,289680282,11.510860204696655,255,0
828,0.39999999999999997,0.013178822554981574,0.013178822554981574,24,1024,1024,3,../data/raw_data/aged_treated_RhoAi/20201218expSlide9A1+RiTazCy3/Image 35.czi,aged_treated_RhoAi,4.770281377831363,300824947,11.953709403673807,255,0
829,0.39999999999999997,0.013178822554981574,0.013178822554981574,24,1024,1024,3,../data/raw_data/aged_treated_RhoAi/20201218expSlide9A1+RiTazCy3/Image 31.czi,aged_treated_RhoAi,4.878727420853679,314519424,12.497879028320312,255,0
830,0.39999999999999997,0.013178822554981574,0.013178822554981574,24,1024,1024,3,../data/raw_data/aged_treated_RhoAi/20201218expSlide9A1+RiTazCy3/Image 32.czi,aged_treated_RhoAi,4.8200307938297176,293258935,11.653063098589579,255,0
831,0.39999999999999997,0.013178822554981574,0.013178822554981574,23,1024,1024,3,../data/raw_data/aged_treated_RhoAi/20201218expSlide9A1+RiTazCy3/Image 38.czi,aged_treated_RhoAi,4.499874902234119,316212634,13.111472502998684,255,0
832,0.39999999999999997,0.013178822554981574,0.013178822554981574,20,1024,1024,3,../data/raw_data/aged_treated_RhoAi/20201218expSlide9A1+RiTazCy3/Image 43.czi,aged_treated_RhoAi,4.929613722710361,233932246,11.154758739471436,255,0
833,0.39999999999999997,0.013178822554981574,0.013178822554981574,28,1024,1024,3,../data/raw_data/aged_treated_RhoAi/20201218expSlide9A1+RiTazCy3/Image 34.czi,aged_treated_RhoAi,5.48816878213225,479949152,16.34697069440569,255,0
834,0.39999999999999997,0.013178822554981574,0.013178822554981574,22,1024,1024,3,../data/raw_data/aged_treated_RhoAi/20201218expSlide9A1+RiTazCy3/Image 42.czi,aged_treated_RhoAi,5.091489716984776,269454147,11.68052270195701,255,0
835,0.39999999999999997,0.013178822554981574,0.013178822554981574,24,1024,1024,3,../data/raw_data/aged_treated_RhoAi/20201218expSlide9A1+RiTazCy3/Image 39.czi,aged_treated_RhoAi,4.932427249784533,287832435,11.437433362007141,255,0
836,0.39999999999999997,0.013178822554981574,0.013178822554981574,24,1024,1024,3,../data/raw_data/aged_treated_RhoAi/20201218expSlide9A1+RiTazCy3/Image 41.czi,aged_treated_RhoAi,4.507131128258057,257516563,10.232788840929667,255,0
837,0.39999999999999997,0.013178822554981574,0.013178822554981574,25,1024,1024,3,../data/raw_data/aged_treated_RhoAi/20201218expSlide9A1+RiTazCy3/Image 33.czi,aged_treated_RhoAi,4.661328705005965,334066553,12.74362766265869,255,0
838,0.39999999999999997,0.013178822554981574,0.013178822554981574,23,1024,1024,3,../data/raw_data/aged_treated_RhoAi/20201218expSlide9A1+RiTazCy3/Image 37.czi,aged_treated_RhoAi,4.617375219756989,302034201,12.523576529129691,255,0
839,0.39999999999999974,0.013178822554981574,0.013178822554981574,23,1024,1024,3,../data/raw_data/aged_treated_RhoAi/20201218expAg1+RiJag2AF488/Image 1.czi,aged_treated_RhoAi,3.5013732991998903,201301692,8.34679363084876,255,0
840,0.39999999999999974,0.013178822554981574,0.013178822554981574,21,1024,1024,3,../data/raw_data/aged_treated_RhoAi/20201218expAg1+RiJag2AF488/Image 4.czi,aged_treated_RhoAi,3.9857965206415065,199652725,9.066841715858097,255,0
841,0.39999999999999974,0.013178822554981574,0.013178822554981574,21,1024,1024,3,../data/raw_data/aged_treated_RhoAi/20201218expAg1+RiJag2AF488/Image 5.czi,aged_treated_RhoAi,4.011900834188136,188166562,8.545219875517345,255,0
842,0.39999999999999974,0.013178822554981574,0.013178822554981574,20,1024,1024,3,../data/raw_data/aged_treated_RhoAi/20201218expAg1+RiJag2AF488/Image 3.czi,aged_treated_RhoAi,4.334808439731826,193005207,9.203205442428589,255,0
843,0.39999999999999974,0.013178822554981574,0.013178822554981574,22,1024,1024,3,../data/raw_data/aged_treated_RhoAi/20201218expAg1+RiJag2AF488/Image 2.czi,aged_treated_RhoAi,4.13887155531691,197320925,8.553631739182906,255,0
844,0.39999999999999974,0.013178822554981574,0.013178822554981574,21,1024,1024,3,../data/raw_data/aged_treated_RhoAi/20201218expAg2+Ri RhoAAF488/Image 36.czi,aged_treated_RhoAi,1.8793792622934298,237736454,10.796340488252186,255,0
845,0.39999999999999974,0.013178822554981574,0.013178822554981574,22,1024,1024,3,../data/raw_data/aged_treated_RhoAi/20201218expAg2+Ri RhoAAF488/Image 40.czi,aged_treated_RhoAi,1.9922370977024664,204254978,8.854214841669256,255,0
846,0.39999999999999974,0.013178822554981574,0.013178822554981574,23,1024,1024,3,../data/raw_data/aged_treated_RhoAi/20201218expAg2+Ri RhoAAF488/Image 38.czi,aged_treated_RhoAi,1.8147178279190643,203783164,8.449685635774031,255,0
847,0.39999999999999974,0.013178822554981574,0.013178822554981574,20,1024,1024,3,../data/raw_data/aged_treated_RhoAi/20201218expAg2+Ri RhoAAF488/Image 39.czi,aged_treated_RhoAi,1.9671626065392216,179315445,8.550426721572876,255,0
848,0.39999999999999974,0.013178822554981574,0.013178822554981574,23,1024,1024,3,../data/raw_data/aged_treated_RhoAi/20201218expAg2+Ri RhoAAF488/Image 41.czi,aged_treated_RhoAi,1.723091134215715,190702358,7.907301778378694,255,0
849,0.39999999999999974,0.013178822554981574,0.013178822554981574,20,1024,1024,3,../data/raw_data/aged_treated_RhoAi/20201218expAg2+Ri RhoAAF488/Image 37.czi,aged_treated_RhoAi,2.0839256045318972,198387916,9.459873008728028,255,0
850,0.0,0.02635764510996315,0.02635764510996315,1,512,512,1,../data/raw_data/aged_treated_RhoAi/20201218expAg1+RiH3K9me2_2/Image 35.czi,aged_treated_RhoAi,1.2345143395089425e-16,625775,2.3871421813964844,136,0
851,0.39999999999999974,0.013178822554981574,0.013178822554981574,19,1024,1024,2,../data/raw_data/aged_treated_RhoAi/20201218expAg1+RiH3K9me2_2/Image 31.czi,aged_treated_RhoAi,2.1299387345476397,183477025,9.20933296805934,255,0
852,0.39999999999999974,0.013178822554981574,0.013178822554981574,22,1024,1024,2,../data/raw_data/aged_treated_RhoAi/20201218expAg1+RiH3K9me2_2/Image 32.czi,aged_treated_RhoAi,2.4203158397400797,212493596,9.211349313909357,255,0
853,0.39999999999999974,0.013178822554981574,0.013178822554981574,19,1024,1024,2,../data/raw_data/aged_treated_RhoAi/20201218expAg1+RiH3K9me2_2/Image 34.czi,aged_treated_RhoAi,1.6466071486154865,102109485,5.125220700314171,251,0
854,0.39999999999999974,0.013178822554981574,0.013178822554981574,19,1024,1024,1,../data/raw_data/aged_treated_RhoAi/20201218expAg1+RiH3K9me2_2/Image 33.czi,aged_treated_RhoAi,0.8708388127241281,18737552,0.9405011628803454,235,0
855,0.39999999999999974,0.013178822554981574,0.013178822554981574,19,1024,1024,3,../data/raw_data/aged_treated_RhoAi/20201218expAg1+RiRhoAAF488_2/Image 12.czi,aged_treated_RhoAi,2.7571056412763983,174712591,8.769416357341566,255,0
856,0.39999999999999974,0.013178822554981574,0.013178822554981574,22,1024,1024,3,../data/raw_data/aged_treated_RhoAi/20201218expAg1+RiRhoAAF488_2/Image 15.czi,aged_treated_RhoAi,2.844028039739835,196456702,8.516168681058017,255,0
857,0.39999999999999974,0.013178822554981574,0.013178822554981574,21,1024,1024,3,../data/raw_data/aged_treated_RhoAi/20201218expAg1+RiRhoAAF488_2/Image 17.czi,aged_treated_RhoAi,2.656469923421361,193935121,8.807187806992303,255,0
858,0.39999999999999974,0.013178822554981574,0.013178822554981574,20,1024,1024,3,../data/raw_data/aged_treated_RhoAi/20201218expAg1+RiRhoAAF488_2/Image 18.czi,aged_treated_RhoAi,2.908689474114201,207806244,9.908973884582519,255,0
859,0.39999999999999974,0.013178822554981574,0.013178822554981574,19,1024,1024,3,../data/raw_data/aged_treated_RhoAi/20201218expAg1+RiRhoAAF488_2/Image 13.czi,aged_treated_RhoAi,2.783440644550136,173123472,8.689653095446134,255,0
860,0.39999999999999974,0.013178822554981574,0.013178822554981574,21,1024,1024,3,../data/raw_data/aged_treated_RhoAi/20201218expAg1+RiRhoAAF488_2/Image 14.czi,aged_treated_RhoAi,2.7513097105270212,200119757,9.08805106935047,255,0
861,0.39999999999999974,0.013178822554981574,0.013178822554981574,24,1024,1024,3,../data/raw_data/aged_treated_RhoAi/20201218expAg1+RiRhoAAF488_2/Image 16.czi,aged_treated_RhoAi,2.8243499129978296,214386444,8.518951892852783,255,0
862,0.368961137123203,0.013178822554981574,0.013178822554981574,24,1024,1024,3,../data/raw_data/aged_treated_RhoAi/20220420_20220419exp_AgRiRhoAGTPCy3H4K16ac/Image 24_AgRi_220420.czi,aged_treated_RhoAi,1.3995532726167785,129220685,5.134768684705098,246,0
863,0.368961137123203,0.013178822554981574,0.013178822554981574,24,1024,1024,3,../data/raw_data/aged_treated_RhoAi/20220420_20220419exp_AgRiRhoAGTPCy3H4K16ac/Image 22_AgRi_220420.czi,aged_treated_RhoAi,1.384517627988604,126733824,5.03594970703125,236,0
864,0.368961137123203,0.013178822554981574,0.013178822554981574,21,1024,1024,3,../data/raw_data/aged_treated_RhoAi/20220420_20220419exp_AgRiRhoAGTPCy3H4K16ac/Image 21_AgRi_220420.czi,aged_treated_RhoAi,1.4072399715318933,123674686,5.616446267990839,230,0
865,0.368961137123203,0.013178822554981574,0.013178822554981574,23,1024,1024,3,../data/raw_data/aged_treated_RhoAi/20220420_20220419exp_AgRiRhoAGTPCy3H4K16ac/Image 20_AgRi_220420.czi,aged_treated_RhoAi,1.3605965854609041,127644503,5.292664527893066,250,0
866,0.368961137123203,0.013178822554981574,0.013178822554981574,25,1024,1024,3,../data/raw_data/aged_treated_RhoAi/20220420_20220419exp_AgRiRhoAGTPCy3H4K16ac/Image 18_AgRi_220420.czi,aged_treated_RhoAi,1.3138913862638342,126939109,4.842342720031739,236,0
867,0.368961137123203,0.013178822554981574,0.013178822554981574,21,1024,1024,3,../data/raw_data/aged_treated_RhoAi/20220420_20220419exp_AgRiRhoAGTPCy3H4K16ac/Image 25_AgRi_220420.czi,aged_treated_RhoAi,1.4190007096316748,125077993,5.680174736749558,245,0
